"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC2A1-AS1",-0.845327956727222,3.69386631165498,-2.19575519812954,0.0431831129199572,0.271648114765019,-3.94140811008617
"CH17-340M24.3",0.663182371867665,3.57723864492062,2.19558308890965,0.0431975230118548,0.271648114765019,-3.94169471358913
"LAT",0.873818734977272,9.18096139612379,2.19439979404658,0.043296716544966,0.271848894440692,-3.94366487905932
"EVPLL",-0.880226629693487,6.39798526949556,-2.19357330463523,0.0433661246108682,0.271848894440692,-3.94504065162115
"HINT3",-0.60794384267626,10.521736352173,-2.19338869034657,0.0433816424564079,0.271848894440692,-3.94534792442311
"ST6GALNAC3",0.962668048163281,5.5766229140724,2.19332159745541,0.0433872832546931,0.271848894440692,-3.94545959087822
"NPFFR1",-0.803566116301957,4.58369520434577,-2.19313570141715,0.0434029159061549,0.271848894440692,-3.9457689790485
"LINC00174",0.699306050010271,7.2080190483674,2.19282190403044,0.043429316048902,0.271848894440692,-3.94629120433302
"DUSP10",-0.742161417244797,5.62678029081204,-2.19270349568294,0.0434392817403595,0.271848894440692,-3.94648825107868
"EVI2B",1.43959396351159,8.70744251264843,2.19251036891426,0.0434555405521194,0.271848894440692,-3.9468096273655
"KCTD14",-0.844027557703729,9.11140702178786,-2.19236289330307,0.0434679599073004,0.271848894440692,-3.94705502733787
"CEP170",0.719006455188904,4.61497030190856,2.19227831523964,0.0434750839556584,0.271848894440692,-3.947195761789
"ENSG00000269741",-0.602539688744801,4.62817206141804,-2.192075920801,0.0434921361133649,0.271848894440692,-3.94753252674467
"AIMP2",0.822724005658308,9.92484330893256,2.1918292418737,0.0435129276943814,0.271848894440692,-3.94794295559063
"RGSL1",-0.685440478806433,2.56719893615207,-2.19064916771792,0.04361251862629,0.27198669525933,-3.94990606101328
"MUC5AC",-2.13046563241123,12.5004689460557,-2.19034997156395,0.0436378023904082,0.271994211819927,-3.95040370200229
"PLAAT2",-2.41140628894773,14.1390164095914,-2.19034015959643,0.0436386317864938,0.271994211819927,-3.95042002127252
"TAGAP",1.17546816926326,4.48979723407142,2.18976855569405,0.0436869740696505,0.272075960079963,-3.951370649342
"UBASH3B",1.23514615654371,3.50713035601922,2.18969437528817,0.0436932513604569,0.272075960079963,-3.95149400873684
"ZSCAN12",-0.628605885155125,3.96616804074455,-2.18951020199568,0.0437088400691514,0.272075960079963,-3.95180027326661
"ATP6V0A4",-0.770471477861165,3.02896249173511,-2.18879615889067,0.0437693263850381,0.272264906935127,-3.95298754287567
"LTB",1.98486000234873,8.49776600346828,2.18858960835707,0.0437868376230395,0.272296279523685,-3.95333094657518
"ACSF2",-0.978414985049339,8.74265187714538,-2.18796790044791,0.0438395847563406,0.272368866228743,-3.9543644772831
"CUEDC1",-0.680183539718667,6.49805195681827,-2.18780607790691,0.0438533237832866,0.272368866228743,-3.95463346756296
"RNF103",-0.667963969761118,11.4494933477188,-2.1877172691326,0.0438608655002972,0.272368866228743,-3.95478108607805
"NEUROD1",-1.01587458599988,5.89507586291262,-2.18738051450325,0.0438894738830465,0.272397406886767,-3.95534081417455
"SNORA2A",-1.39156933603353,6.05138555385748,-2.18601128193777,0.044005972264209,0.272882008588962,-3.95761619877134
"ENSG00000196893",-0.675449178422883,3.81007471056251,-2.18536816553705,0.0440607890905515,0.272931016225781,-3.9586846770858
"EGFEM1P",0.677734805155335,3.69545355673892,2.18525354953032,0.0440705651503723,0.272931016225781,-3.95887508419654
"ICAM4",1.0174986101441,5.5095233205298,2.18410971320264,0.0441682374095868,0.273155302719211,-3.96077501692954
"DOP1B",-0.616034317346977,8.13109010458043,-2.18366206667742,0.0442065163966083,0.273155302719211,-3.9615184281889
"CASC15",0.621231399543819,5.93543834070302,2.18291853441046,0.044270164794546,0.273155302719211,-3.96275304870613
"SIX3",-1.13109376151934,6.0297105433914,-2.18288611481853,0.0442729419255287,0.273155302719211,-3.96280687592589
"TBX3",1.51731787584267,5.19252216713527,2.18254983117438,0.0443017581895526,0.273155302719211,-3.96336519373956
"PPIL6",-0.826374247726991,3.52072414238925,-2.18254218215648,0.044302413838073,0.273155302719211,-3.96337789257816
"ATP6V1G2",-0.623385834677736,5.08725555634896,-2.18229018731717,0.044324019014909,0.273155302719211,-3.96379623973701
"CFHR3",0.822884245964374,9.02867518559572,2.18213879638326,0.0443370034359876,0.273155302719211,-3.96404755832644
"TAGLN2",-0.926056290767036,12.3086932815402,-2.18173765191311,0.0443714255830298,0.273214962953912,-3.96471344076386
"AMPD1",1.0475369500342,5.49852192411962,2.18135646542618,0.0444041580098972,0.273256356983983,-3.96534613604529
"ADORA2A",0.716169553742021,3.26985357564913,2.18099308842517,0.0444353819013175,0.273316835207957,-3.96594921862129
"LOC339874",-0.770163726984033,4.38206833860742,-2.18067590209525,0.0444626533419153,0.273385233386101,-3.9664755985049
"GOLGA2P10",-1.11793193191255,9.42873582855667,-2.18003126667484,0.0445181262461873,0.273582162416111,-3.96754526938161
"PPP1R32",0.769921009951688,3.00712468854002,2.17996985793591,0.0445234139942473,0.273582162416111,-3.9676471590943
"HSD17B3",-0.772401645430322,3.66524350455432,-2.17981343461744,0.0445368858231496,0.273582162416111,-3.96790669090106
"SATB1",0.610679380988548,8.23332463831705,2.17928621199274,0.0445823201663207,0.273582162416111,-3.96878136930158
"SNX14",-0.689934912774572,11.1633379432105,-2.17904810928355,0.0446028531154542,0.273582162416111,-3.96917635357525
"KIRREL2",0.917194553413438,7.08699668496783,2.17900497092789,0.0446065741151576,0.273582162416111,-3.96924791265659
"SHROOM3",-0.753394887568255,9.06728146591029,-2.17899812714153,0.0446071644682925,0.273582162416111,-3.96925926524969
"POTEB",1.02305392509446,2.91595519527986,2.17889358493651,0.0446161832998819,0.273582162416111,-3.96943267943542
"TMEM238L",-0.616977675195025,8.13081177539029,-2.17884995296502,0.0446199479178658,0.273582162416111,-3.96950505471713
"SRMS",0.711945422669564,4.83292362128948,2.17850177044217,0.0446500000279777,0.273600879708571,-3.97008258195391
"FBLN5",0.890557061468236,7.88288823055761,2.1783784469598,0.0446606487279235,0.273600879708571,-3.97028712621429
"SLC31A2",0.701918605946588,9.8233123343384,2.17789998180996,0.044701985298222,0.273624259785081,-3.97108065229396
"ELF4",-0.602144807118902,11.5092596344465,-2.17723580030585,0.0447594252234095,0.273899088506378,-3.9721820381545
"CPT1C",0.676602769855625,3.80788683981671,2.17702332853738,0.0447778146460306,0.273934866069834,-3.97253433543914
"DPH2",0.748896954292834,8.08585732887973,2.17630814716486,0.0448397648296874,0.274069270267927,-3.97372004132411
"OTOS",-0.812608091686942,7.86757282156441,-2.17588227964664,0.0448766917483774,0.274069270267927,-3.9744259964694
"CFP",1.31761912688238,7.00457993373315,2.17575622541808,0.044887627277856,0.274069270267927,-3.9746349414054
"MYO5C",-0.595172067267631,8.84525504129969,-2.17548087092902,0.0449115235460748,0.274100764140083,-3.97509134189891
"CHRM4",1.29898038077368,4.4881194723606,2.17540757732353,0.0449178862114175,0.274100764140083,-3.97521282118557
"ACER1",-0.730928437835914,4.68750928667955,-2.17439309994446,0.0450060391524552,0.274408680929543,-3.97689403503539
"SLC19A1",0.674910360663679,4.53085414190562,2.17286912867204,0.0451387646716204,0.274832145557572,-3.97941883860721
"SERPINB9P1",-1.22815835678752,3.30916050690674,-2.17272890274182,0.0451509953416011,0.274832145557572,-3.97965110906399
"ERF",0.98392607796335,3.94977669895112,2.17054008820456,0.0453423031517539,0.275535865563246,-3.98327566865127
"DPP3",1.11381348472453,7.88375460123059,2.1692256245885,0.0454575496644744,0.276005806136259,-3.98545144896286
"CCDC153",-0.75033163330421,7.58199254561116,-2.1690630317692,0.045471823868114,0.27601574021112,-3.9857205354677
"CA3",1.20644869927533,4.03088120374243,2.16832028347024,0.0455370831649002,0.276135674361692,-3.98694963103295
"C4orf48",0.737338500332044,9.800778880089,2.16815597200172,0.0455515315520804,0.276135674361692,-3.98722150347248
"NAPEPLD",-0.641920771012744,11.1275534847241,-2.16777889550439,0.0455847049777186,0.276135674361692,-3.98784538036071
"PPP4R4",0.820120249366964,2.86296708590251,2.16739279704555,0.0456186952015198,0.276135674361692,-3.98848412636162
"SERPINB7",1.08805212937012,5.56549891867871,2.16715098657951,0.0456399949178508,0.276135674361692,-3.98888413822105
"MIA3",-0.633088563319665,9.30146120151656,-2.16682649114888,0.0456685922982798,0.276135674361692,-3.98942089454484
"HIST1H4C",-0.863125156099539,12.2246104168533,-2.16629999411592,0.0457150269910237,0.276203948612467,-3.99029169897771
"TGFBR3",0.925987500347847,4.75713682916563,2.16615670622126,0.0457276718804043,0.276203948612467,-3.99052867240736
"FCAMR",1.39335403816774,4.10475339557776,2.16587860695179,0.0457522228277336,0.276204266775075,-3.99098857753916
"SLFN12",0.896059146608749,5.48061330191414,2.16583790890281,0.0457558167212556,0.276204266775075,-3.99105587916312
"FHL2",-0.595400044705347,11.5824266114362,-2.16542944780829,0.0457919008238852,0.276226778890422,-3.99173130778781
"SV2B",1.23282224257059,4.97956584298446,2.1652703312838,0.0458059645315389,0.276226778890422,-3.99199440408776
"PALD1",-0.607105785671332,6.913181725224,-2.164673750129,0.0458587295515786,0.276295537630358,-3.99298075158435
"SMCP",-0.752367837339192,3.22587712730371,-2.16407949283233,0.0459113447489658,0.276379208742396,-3.99396311772893
"ENSG00000205653",-1.63742034483306,3.64150574165615,-2.16314489429293,0.0459942061757161,0.276511489769399,-3.99550782031797
"DR1",-0.630634478248066,10.7192277441125,-2.16250565920298,0.0460509600810184,0.276753222068504,-3.99656414858331
"GGTLC2",1.01663482298378,7.18110368684448,2.16214206253629,0.0460832704771044,0.276753222068504,-3.99716491580419
"MYBPC2",1.52359327875817,3.43879476759069,2.16166740596554,0.0461254814689159,0.276784630154065,-3.99794910774966
"IGHV3OR16-10",1.56037923649451,6.05699101598801,2.16155339559881,0.0461356256657366,0.276784630154065,-3.99813745387681
"LACTBL1",-0.618830320903617,5.85952936025818,-2.16146553028238,0.0461434449812706,0.276784630154065,-3.99828260465128
"TMEM154",1.01781989382775,4.56438338145774,2.16108161833041,0.0461776244281215,0.276872620768552,-3.99891677953073
"PGM1",0.587685096214518,10.9377493613675,2.16101599971392,0.046183468748161,0.276872620768552,-3.99902516751587
"C1orf210",-0.789002664930205,8.55013924156495,-2.16008931199032,0.0462660769927498,0.277215671199357,-4.00055567677496
"NT5DC2",0.932574876312331,7.60755093883359,2.15978488504228,0.0462932443986943,0.277302374565958,-4.00105839159742
"ITGB7",0.924107006965428,9.67178590397187,2.15963390476009,0.0463067235034069,0.277307058216179,-4.00130769899159
"LGI2",1.23404704345172,3.2207215486876,2.15917928859285,0.0463473322308841,0.277474160066477,-4.00205833313677
"AVIL",0.614776674366277,5.20952336356348,2.15874859125129,0.0463858346730519,0.27750197229871,-4.00276939859462
"RNF146",0.591031855165216,7.23360055446862,2.15806877934749,0.0464466668391262,0.277572681509356,-4.0038915936724
"ELK3",0.7076743852379,4.92707311670656,2.15800079742338,0.0464527541628524,0.277572681509356,-4.00400380433059
"SPRED2",-0.634562776237532,7.11168573908078,-2.15766539386906,0.046482798055497,0.277600303399523,-4.00455739314412
"UNC119B",0.666641323252542,6.57610110963109,2.15700804130955,0.0465417325816941,0.27780033877677,-4.00564223459272
"LRRC18",-0.677439877167215,3.36934341895253,-2.15684970817557,0.0465559381227613,0.277809204535821,-4.0059035091944
"CPED1",0.832998339172795,4.39106698759437,2.15619008446659,0.046615162110405,0.278010688282699,-4.00699188524424
"EML2",0.819897250720733,6.88175649264702,2.15594198947109,0.0466374551528929,0.278067709674906,-4.00740119618534
"SLC12A4",0.804078332053701,5.52587125005113,2.15574958677608,0.0466547506204965,0.278094910903833,-4.00771860830398
"LOC441204",0.640340829769687,2.71813362644395,2.15531154561416,0.0466941490686695,0.278225634914082,-4.00844120230383
"TBC1D24",0.7821763788589,4.87660002018375,2.15444513588814,0.0467721662632193,0.278490760956573,-4.0098702100588
"CEP85",-0.69153363680786,7.51546100512184,-2.1533094008064,0.0468746171268985,0.278685194096774,-4.01174297638192
"PRAMEF22",-1.16433806329791,4.1674730803446,-2.15302492363923,0.0469003112092523,0.278685194096774,-4.0122119836988
"PDE2A",0.742727228427975,7.93212620828439,2.15290557132077,0.0469110950166146,0.278685194096774,-4.01240874600814
"SEMA5A",0.907411980454274,9.02467652209053,2.15281509288445,0.0469192715116532,0.278685194096774,-4.01255790352508
"PREX1",0.981032576965195,9.19221038743325,2.15261717734525,0.0469371616243712,0.278685194096774,-4.01288416428362
"PLBD1-AS1",-0.809956169371237,5.08690127530948,-2.15236421374435,0.0469600368238976,0.278685194096774,-4.01330114824703
"STK35",-0.67854194805947,5.6812654326204,-2.15212743966647,0.0469814573255701,0.278685194096774,-4.01369142240862
"GPRC5A",1.13849870338853,8.5253334016064,2.15179426376699,0.0470116143559558,0.278685194096774,-4.0142405576773
"PSMC3IP",1.16112597797755,5.72496066187558,2.15081498402816,0.0471003559483693,0.278999667456573,-4.01585433521347
"ENSG00000273432",-0.716952038205994,3.51869626602354,-2.15001663198121,0.0471728161081262,0.279268051211218,-4.01716967511362
"LOC100130587",-0.983823115818962,5.08780565016424,-2.1498784559444,0.0471853676783044,0.279268051211218,-4.01739730384018
"NR2F1-AS1",0.668952720211705,3.62463473023695,2.14964884809447,0.0472062314885948,0.279268051211218,-4.01777553885712
"VSIG2",-1.08214112583515,13.7070854832235,-2.14962267390477,0.0472086104017418,0.279268051211218,-4.01781865449322
"MYEF2",1.0723276311501,5.29568418082287,2.14800847173777,0.0473555350617847,0.279615982433684,-4.02047713308812
"UTP4",0.632274746989356,8.25445521395628,2.14720771668619,0.0474285758611488,0.279615982433684,-4.02179553474095
"BASP1",-1.50833297821329,10.8497845875411,-2.14711067835816,0.0474374342442442,0.279615982433684,-4.02195528590338
"MSLN",2.04412662948946,5.17894219799133,2.14702661560842,0.0474451093506305,0.279615982433684,-4.02209367273402
"ASAP2",-0.597257774701625,10.2613066229548,-2.14693054193396,0.0474538824793188,0.279615982433684,-4.02225182887933
"FBXO16",0.893963468794223,6.8381718658374,2.14672163045978,0.0474729647344394,0.279615982433684,-4.02259572547455
"TEDC2",0.751727590333434,7.03780445785006,2.14646521895028,0.0474963953600646,0.279615982433684,-4.02301778970403
"RASGRP3",1.0849839692592,4.99440847379838,2.14643815769812,0.0474988688108502,0.279615982433684,-4.02306233213957
"ENSG00000179253",-1.12570045644323,5.92069108800532,-2.14615068853055,0.0475251513681178,0.279695312821259,-4.0235354842065
"CTNS",-0.734737356573582,8.91241634883666,-2.1446464112693,0.0476629019052067,0.28006247788233,-4.02601086903253
"C5",1.35505288383796,5.38998951776527,2.14462157443197,0.0476651793582817,0.28006247788233,-4.02605173203761
"C1orf54",0.738323927715347,10.4927412972331,2.1445573381104,0.0476710700737676,0.28006247788233,-4.02615741621254
"LIMS2",0.9216126626533,6.96568326056068,2.14434056367368,0.0476909540606821,0.28006247788233,-4.02651405001197
"ADAM19",0.796166235761035,5.84703918417462,2.1434363080775,0.0477739807102462,0.280233481595937,-4.02800151351137
"PIWIL2",-1.34541337749685,7.00085926013267,-2.14336260013544,0.0477807542609125,0.280233481595937,-4.02812274560964
"IL21R",1.47737450223075,5.59115488476052,2.14314183011018,0.0478010476865944,0.280233481595937,-4.02848584694511
"LOC145474",-0.795826982912782,10.0024894687431,-2.14305464790089,0.0478090637557903,0.280233481595937,-4.02862923048419
"LINC01203",-1.20841203841125,2.61715194623615,-2.14246939207664,0.0478629078055154,0.280439309932575,-4.02959168792968
"DGKE",0.805372268113012,3.17903981549197,2.14220824587312,0.0478869514808116,0.28046420497209,-4.030021100388
"HIST1H4L",-0.718138589917741,11.1515663012172,-2.14090281831715,0.0480073085932499,0.280630206268178,-4.03216725293739
"GOLGA2P7",-0.727708242765242,9.29795341589956,-2.14071828993043,0.0480243440707276,0.280630206268178,-4.03247056654544
"SNTA1",-0.692152259164109,6.26495451595423,-2.14020460841821,0.0480717959245856,0.280630206268178,-4.03331484469659
"TSPAN18",1.25595926220287,5.29924789526239,2.14017237935278,0.0480747745545922,0.280630206268178,-4.03336781229897
"SOAT2",1.30503408327181,3.92784312481935,2.14010745614955,0.0480807753122696,0.280630206268178,-4.03347451056892
"MCM2",0.700675470455832,8.51396502398176,2.13995470607279,0.0480948964979186,0.280630206268178,-4.03372554153861
"NDUFA9",0.688014633569626,10.1273350921181,2.1399515750237,0.0480951859918402,0.280630206268178,-4.03373068703711
"DDX52",-0.677793388065979,5.62786999010433,-2.13861000483903,0.0482193738922048,0.281129505020222,-4.03593503142262
"RFLNB",0.729368682966933,8.39132805200071,2.13803319013721,0.0482728596857994,0.281195254034228,-4.03688257728932
"SCIN",-1.15549759742466,10.2367374521942,-2.13795470355255,0.0482801416579126,0.281195254034228,-4.03701149851911
"XG",0.808901346004741,3.05810569062611,2.13793303613687,0.0482821521349979,0.281195254034228,-4.03704708874845
"ENSG00000250687",0.907771602217281,3.76966870343098,2.13431197198158,0.0486192269920865,0.282198496471826,-4.04299227564903
"CHD3",0.638947811019877,8.95444938856106,2.13425125533782,0.0486248973316782,0.282198496471826,-4.04309191715496
